,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
0,23616.0,686.0,845.0,14273.0,0.9611618467782851,0.9541413196069256,0.9441063632755655,24302.0,15118.0,24461.0,14959.0,0.9441063632755655,0.02822812937206814,0.9717718706279319,0.055893636724434446
0,7695.0,16607.0,1121.0,13997.0,0.5502790461694571,0.45735851522676774,0.9258499801561053,24302.0,15118.0,8816.0,30604.0,0.9258499801561053,0.6833593942885359,0.3166406057114641,0.0741500198438947
