,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
0,23597.0,705.0,842.0,14276.0,0.9607559614408929,0.9529403911621387,0.9443048022225162,24302.0,15118.0,24439.0,14981.0,0.9443048022225162,0.029009958028145832,0.9709900419718541,0.055695197777483794
0,124.0,24178.0,1211.0,13907.0,0.35593607305936076,0.36515688591308915,0.9198968117475856,24302.0,15118.0,1335.0,38085.0,0.9198968117475856,0.9948975392971772,0.005102460702822813,0.08010318825241435
