,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
0,26172.0,1423.0,469.0,11356.0,0.9520040588533739,0.8886454339150168,0.960338266384778,27595.0,11825.0,26641.0,12779.0,0.960338266384778,0.05156731291900707,0.9484326870809929,0.03966173361522199
0,420.0,27175.0,1804.0,10021.0,0.26486555048198884,0.2694106893214324,0.8474418604651163,27595.0,11825.0,2224.0,37196.0,0.8474418604651163,0.9847798514223591,0.015220148577640877,0.15255813953488373
