,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
0,26099.0,1496.0,472.0,11353.0,0.950076103500761,0.8835707058915091,0.9600845665961945,27595.0,11825.0,26571.0,12849.0,0.9600845665961945,0.05421271969559703,0.945787280304403,0.039915433403805496
0,1883.0,25712.0,1665.0,10160.0,0.3055048198883815,0.2832292595896521,0.8591966173361523,27595.0,11825.0,3548.0,35872.0,0.8591966173361523,0.9317630005435767,0.06823699945642327,0.1408033826638478
