,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
0,26111.0,1484.0,468.0,11357.0,0.9504819888381533,0.8844326765828207,0.9604228329809725,27595.0,11825.0,26579.0,12841.0,0.9604228329809725,0.05377785830766443,0.9462221416923355,0.039577167019027484
0,68.0,27527.0,1752.0,10073.0,0.25725520040588534,0.26789893617021276,0.8518393234672305,27595.0,11825.0,1820.0,37600.0,0.8518393234672305,0.997535785468382,0.0024642145316180466,0.14816067653276957
