,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
0,26148.0,1447.0,461.0,11364.0,0.9515981735159817,0.8870501912419015,0.9610147991543341,27595.0,11825.0,26609.0,12811.0,0.9610147991543341,0.05243703569487226,0.9475629643051278,0.03898520084566596
0,9187.0,18408.0,1208.0,10617.0,0.5023845763571791,0.36578811369509046,0.8978435517970401,27595.0,11825.0,10395.0,29025.0,0.8978435517970401,0.667077369088603,0.332922630911397,0.10215644820295983
