,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
1,3417.0,213.0,174.0,1268.0,0.923698738170347,0.8561782579338285,0.8793342579750347,3630.0,1442.0,3591.0,1481.0,0.8793342579750347,0.05867768595041322,0.9413223140495868,0.12066574202496533
