,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
1,3384.0,170.0,10.0,1487.0,0.964363492377747,0.8974049487024743,0.9933199732798931,3554.0,1497.0,3394.0,1657.0,0.9933199732798931,0.04783342712436691,0.9521665728756331,0.006680026720106881
