,TN,FP,FN,TP,Accuracy,Precision,Recall,Total_Actual_Neg,Total_Actual_Pos,Total_Pred_Neg,Total_Pred_Pos,TP_Rate,FP_Rate,TN_Rate,FN_Rate
1,3380.0,174.0,236.0,1261.0,0.9188279548604237,0.8787456445993032,0.8423513694054776,3554.0,1497.0,3616.0,1435.0,0.8423513694054776,0.04895891952729319,0.9510410804727069,0.1576486305945224
